repo,commit_sha,commit_date,health_file
youtube-dl,77a842c8926625fe791ed36613f183bb195394cb,2019-02-17,ChangeLog
youtube-dl,c76fc5b22a70f9ac24fe7e34c37aa8ef82e85c49,2019-02-17,ChangeLog
youtube-dl,04eacf54530e6a17129d3f1b90f759f9935f2b85,2019-02-07,.github/ISSUE_TEMPLATE.md
youtube-dl,04eacf54530e6a17129d3f1b90f759f9935f2b85,2019-02-07,ChangeLog
youtube-dl,f1f5b47255a44e791a84b769c523127e0f047578,2019-02-07,ChangeLog
youtube-dl,7b0f9df23d9842ddb2a545a0ceaf594daa0e12ba,2019-01-29,.github/ISSUE_TEMPLATE.md
youtube-dl,7b0f9df23d9842ddb2a545a0ceaf594daa0e12ba,2019-01-29,ChangeLog
youtube-dl,c2a0fe2ea7422c437a27c8fac57c7e865517354b,2019-01-29,ChangeLog
youtube-dl,1063b4c7073ce056f694b1690dd5d5a1a06fb347,2019-01-29,.github/ISSUE_TEMPLATE.md
youtube-dl,1063b4c7073ce056f694b1690dd5d5a1a06fb347,2019-01-29,ChangeLog
youtube-dl,ca01e5f9039dd6c0d5abff5c7139f82c5d1dfba7,2019-01-29,ChangeLog
youtube-dl,e71be6ee9f239308765443d49d91358fa306e48a,2019-01-27,.github/ISSUE_TEMPLATE.md
youtube-dl,e71be6ee9f239308765443d49d91358fa306e48a,2019-01-27,CONTRIBUTING.md
youtube-dl,e71be6ee9f239308765443d49d91358fa306e48a,2019-01-27,ChangeLog
youtube-dl,bf8ebc9cfe1ae2b62baf2116f84748db03c4df7c,2019-01-27,ChangeLog
youtube-dl,252abb1e8b881aa9d3942c436711ac33235b37cd,2019-01-26,README.md
youtube-dl,a1e171233d86a064865353cc820969c10cb1f251,2019-01-23,.github/ISSUE_TEMPLATE.md
youtube-dl,a1e171233d86a064865353cc820969c10cb1f251,2019-01-23,ChangeLog
youtube-dl,7d311586eda9eae9430da3f6d18932d79127daa7,2019-01-23,ChangeLog
youtube-dl,435e382423f860aca82a58d7c3db58cbfa242b40,2019-01-22,.github/ISSUE_TEMPLATE.md
youtube-dl,435e382423f860aca82a58d7c3db58cbfa242b40,2019-01-22,ChangeLog
youtube-dl,0670bdd8f2bca39fdeadc63e1cd53b5d5b3e638c,2019-01-22,ChangeLog
youtube-dl,4e58d9fabbfef80b2ecc0d20959bdf9dd3705e73,2019-01-20,README.md
youtube-dl,2cc779f497ae20d6e0e28fc546a25723cfea631a,2019-01-20,README.md
youtube-dl,29639b363ddab7903ceae096912a0227c8017533,2019-01-17,.github/ISSUE_TEMPLATE.md
youtube-dl,29639b363ddab7903ceae096912a0227c8017533,2019-01-17,ChangeLog
youtube-dl,f53cecd796dbb698abbde6ac2f7f973dba78f8a9,2019-01-17,ChangeLog
youtube-dl,bfc8eeea57251796d44f1e10b61d06760690bc25,2019-01-15,.github/ISSUE_TEMPLATE.md
youtube-dl,bfc8eeea57251796d44f1e10b61d06760690bc25,2019-01-15,ChangeLog
youtube-dl,b0d73a745656443baf3e2134d9ca03bd3a4a934c,2019-01-15,ChangeLog
youtube-dl,60a899bb7ed583b4c40289925c8127e746c683ea,2019-01-11,README.md
youtube-dl,b64f6e690ff84052751c593a8826a40a63cb1d84,2019-01-10,.github/ISSUE_TEMPLATE.md
youtube-dl,b64f6e690ff84052751c593a8826a40a63cb1d84,2019-01-10,ChangeLog
youtube-dl,a4491dd55c5feaf02ac8969caafd637265cbeede,2019-01-10,ChangeLog
youtube-dl,d7c3af7a72a1e6bd7f93321cce4daf2a13ebdf12,2019-01-02,.github/ISSUE_TEMPLATE.md
youtube-dl,d7c3af7a72a1e6bd7f93321cce4daf2a13ebdf12,2019-01-02,CONTRIBUTING.md
youtube-dl,d7c3af7a72a1e6bd7f93321cce4daf2a13ebdf12,2019-01-02,ChangeLog
youtube-dl,aeb72b3a413c8a9d11e3c002b8ab2612b9075a56,2019-01-02,ChangeLog
youtube-dl,8437f5089f2fac85a249c4368c2ea1415955d8b0,2019-01-01,README.md
youtube-dl,696f4e41149a8f91e963d33e2f6ea9bc835f2260,2019-01-01,README.md
youtube-dl,9d9daed4647c0a0798adee5a580e9fd95478cf6a,2018-12-31,.github/ISSUE_TEMPLATE.md
